MRID
100104482
100104499
100104503
100104509
100104510
100104514
100104516
100104517
100104520
100104521
100104525
100104527
100104534
100104535
100104536
100104538
100104540
100104543
100104546
100104548
100104554
100104559
100104564
100104568
100104576
100104586
100104589
100104590
100104593
100104594
100104597
100104598
100104604
100104614
100104620
100104633
100104635
100104636
100104642
100104644
100104646
100104655
100104656
100104660
100104661
100104669
100104671
100104676
100104678
100104679
100104682
100104684
100104693
100104696
100104706
100104709
100104710
100104711
100104715
100104718
100104720
100104725
100104727
100104743
100104752
100104758
100104759
100104761
100104766
100104769
100104770
100104774
100104775
100104778
100104781
100104796
100104800
100104802
100104803
100104807
100104812
100104822
100104830
100104833
100104834
100104835
100104842
100104843
100104852
100104861
100104866
100104874
100104878
100104881
100104885
100104887
100104889
100104892
100104898
100104900
100104904
100104905
100104912
100104917
100104921
100104922
100104926
100104937
100104945
100104949
100104954
100104960
100104966
100104971
100104978
100104981
100104982
100104991
100104993
100104995
100105001
100105009
100105013
100105014
100105017
100105019
100105031
100105034
100105036
100105039
100105045
100105058
100105067
100105069
100105077
100105081
100105086
100105092
100105096
100105101
100105104
100105132
100105138
100105140
100105145
100105146
100105147
100105157
100105163
100105164
100105170
100105178
100105183
100105195
100105196
100105198
100105206
100105208
100105211
100105212
100105213
100105223
100105227
100105232
100105242
100105243
100105249
100105254
100105257
100105260
100105262
100105263
100105266
100105269
100105278
100105295
100105303
100105305
100105308
100105309
100105310
100105311
100105312
100105316
100105326
100105338
100105341
100105344
100105363
100105369
100105370
100105372
100105375
100105378
100105385
100105392
100105400
100105402
100105405
100105407
100105414
100105415
100105421
100105423
100105424
100105434
100105441
100105443
100105444
100105448
100105449
100105458
100105461
100105464
100105468
100105471
100105473
100105474
100105477
100105480
100105481
100105483
100105485
100105487
100105489
100105492
100105493
100105495
100105497
100105500
100105504
100105506
100105521
100105530
100105532
100105533
100105540
100105542
100105545
100105547
100105548
100105549
100105552
100105558
100105565
100105567
100105569
100105573
100105575
100105579
100105581
100105582
100105589
100105590
100105591
100105593
100105599
100105602
100105606
100105619
100105639
100105646
100105649
100105658
100105661
100105669
100105670
100105671
100105674
100105678
100105679
100105685
100105689
100105696
100105700
100105701
100105719
100105721
100105724
100105729
100105735
100105743
100105750
100105751
100105752
100105758
100105768
100105779
100105781
100105788
100105790
100105791
100105794
100105804
100105805
100105808
100105810
100105812
100105820
100105826
100105829
100105831
100105837
100105839
100105840
100105842
100105844
100105848
100105855
100105869
100105871
100105873
100105874
100105875
100105876
100105881
100105884
100105888
100105896
100105911
100105912
100105918
100105920
100105925
100105928
100105930
100105939
100105940
100105950
100105957
100105958
100105964
100105967
100105968
100105981
100105982
100105990
100105992
100106000
100106010
100106011
100106020
100106023
100106025
100106026
100106029
100106035
100106036
100106040
100106052
100106053
100106054
100106059
100106067
100106068
100106070
100106071
100106074
100106076
100106080
100106084
100106086
100106089
100106093
100106103
100106109
100106113
100106115
100106118
100106120
100106121
100106122
100106124
100106135
100106139
100106140
100106141
100106142
100106144
100106146
100106147
100106148
100106149
100106151
100106153
100106157
100106160
100106161
100106169
100106173
100106174
100106175
100106187
100106188
100106211
100106218
100106223
100106227
100106231
100106236
100106237
100106248
100106256
100106261
100106263
100106264
100106271
100106275
100106276
100106279
100106286
100106295
100106296
100106297
100106299
100106300
100106302
100106303
100106307
100106308
100106321
100106322
100106333
100106335
100106337
100106340
100106341
100106342
100106344
100106346
100106353
100106358
100106367
100106369
100106372
100106376
100106380
100106381
100106383
100106389
100106392
100106395
100106396
100106397
100106398
100106399
100106400
100106412
100106416
100106421
100106424
100106437
100106438
100106443
100106446
100106450
100106456
100106458
100106465
100106467
100106475
100106480
100106483
100106494
100106495
100106498
100106501
100106504
100106517
100106521
100106523
100106525
100106533
100106536
100106542
100106548
100106550
100106554
100106560
100106562
100106563
100106570
100106572
100106579
100106581
100106587
100106592
100106596
100106597
100106602
100106614
100106631
100106633
100106636
100106641
100106646
100106654
100106657
100106658
100106662
100106664
100106667
100106673
100106678
100106680
100106681
100106687
100106690
100106691
100106692
100106699
100106713
100106721
100106724
100106738
100106745
100106747
100106751
BLSA_0038_19-5_02
BLSA_0091_18-0_02
BLSA_0106_21-5_03
BLSA_0120_21-5_02
BLSA_0270_25-0_10
BLSA_0276_23-0_10
BLSA_0303_09-0_10
BLSA_0335_18-5_02
BLSA_0343_18-0_03
BLSA_0346_27-0_10
BLSA_0347_17-5_02
BLSA_0358_17-5_03
BLSA_0359_17-5_02
BLSA_0364_17-5_03
BLSA_0377_25-0_10
BLSA_0380_18-5_02
BLSA_0384_17-0_02
BLSA_0395_19-0_02
BLSA_0402_09-0_02
BLSA_0414_19-5_03
BLSA_0478_04-0_03
BLSA_0498_25-0_10
BLSA_0501_24-0_03
BLSA_0517_18-0_02
BLSA_0519_16-0_03
BLSA_0531_19-0_03
BLSA_0553_17-0_02
BLSA_0558_16-5_03
BLSA_0559_16-5_03
BLSA_0593_19-0_03
BLSA_0601_17-5_02
BLSA_0605_04-0_10
BLSA_0632_09-5_03
BLSA_0635_22-0_10
BLSA_0636_20-0_10
BLSA_0649_06-0_10
BLSA_0652_27-0_10
BLSA_0658_16-0_02
BLSA_0670_15-5_03
BLSA_0676_12-0_10
BLSA_0681_23-0_10
BLSA_0704_16-5_02
BLSA_0726_15-5_03
BLSA_0748_24-0_10
BLSA_0749_18-0_10
BLSA_0751_12-5_03
BLSA_0781_14-5_02
BLSA_0787_22-0_10
BLSA_0795_14-0_02
BLSA_0802_15-0_03
BLSA_0803_13-5_03
BLSA_0819_26-0_10
BLSA_0824_18-0_03
BLSA_0828_14-0_03
BLSA_0837_14-0_10
BLSA_0847_14-0_10
BLSA_0848_17-0_02
BLSA_0892_05-0_10
BLSA_0904_18-0_10
BLSA_0907_15-5_02
BLSA_0918_12-0_10
BLSA_0919_13-5_03
BLSA_0922_13-5_02
BLSA_0924_16-0_10
BLSA_0930_16-0_10
BLSA_0935_19-0_10
BLSA_0950_19-0_10
BLSA_0955_14-0_02
BLSA_0969_26-0_10
BLSA_0980_19-0_10
BLSA_0981_16-5_02
BLSA_0983_12-0_10
BLSA_0989_21-0_10
BLSA_0990_12-0_10
BLSA_0992_18-0_10
BLSA_1012_19-0_10
BLSA_1026_20-0_10
BLSA_1033_13-0_10
BLSA_1039_12-5_03
BLSA_1040_20-0_10
BLSA_1043_10-0_10
BLSA_1044_13-5_03
BLSA_1047_08-0_10
BLSA_1060_16-0_10
BLSA_1066_13-0_10
BLSA_1071_12-0_10
BLSA_1072_10-0_10
BLSA_1073_17-0_10
BLSA_1090_17-0_10
BLSA_1091_18-0_10
BLSA_1092_17-0_10
BLSA_1099_17-0_10
BLSA_1101_05-0_10
BLSA_1104_12-0_10
BLSA_1107_16-0_10
BLSA_1110_08-0_10
BLSA_1114_17-0_10
BLSA_1124_16-0_10
BLSA_1127_17-0_10
BLSA_1128_18-0_10
BLSA_1134_14-0_10
BLSA_1135_15-0_10
BLSA_1141_12-0_10
BLSA_1147_12-0_10
BLSA_1150_10-0_10
BLSA_1153_05-0_10
BLSA_1163_10-0_03
BLSA_1169_10-5_02
BLSA_1180_15-0_10
BLSA_1181_18-0_10
BLSA_1183_10-0_10
BLSA_1193_14-0_10
BLSA_1196_06-0_10
BLSA_1197_12-0_10
BLSA_1201_13-0_10
BLSA_1208_11-0_10
BLSA_1210_17-0_10
BLSA_1213_13-0_10
BLSA_1217_18-0_10
BLSA_1223_02-0_10
BLSA_1228_14-0_10
BLSA_1235_13-0_10
BLSA_1242_10-0_10
BLSA_1248_09-0_03
BLSA_1253_08-5_03
BLSA_1256_11-0_10
BLSA_1259_06-5_02
BLSA_1261_08-0_01
BLSA_1274_03-0_10
BLSA_1281_12-0_10
BLSA_1283_12-0_10
BLSA_1328_12-0_10
BLSA_1333_06-0_02
BLSA_1366_12-0_10
BLSA_1367_10-0_10
BLSA_1378_10-0_10
BLSA_1379_05-0_10
BLSA_1380_08-0_10
BLSA_1387_08-0_10
BLSA_1388_10-0_10
BLSA_1393_09-0_10
BLSA_1396_05-5_02
BLSA_1397_10-0_10
BLSA_1412_12-0_10
BLSA_1418_12-0_10
BLSA_1419_10-0_10
BLSA_1423_04-5_02
BLSA_1432_06-0_10
BLSA_1437_05-0_10
BLSA_1439_12-0_10
BLSA_1444_07-0_10
BLSA_1449_14-0_10
BLSA_1450_16-0_10
BLSA_1458_12-0_10
BLSA_1460_04-5_02
BLSA_1466_04-0_03
BLSA_1470_04-0_10
BLSA_1477_04-5_02
BLSA_1479_04-0_03
BLSA_1485_04-5_02
BLSA_1487_04-5_02
BLSA_1488_04-0_02
BLSA_1490_10-0_10
BLSA_1492_04-0_02
BLSA_1499_06-0_10
BLSA_1504_11-0_10
BLSA_1505_03-5_03
BLSA_1506_08-0_10
BLSA_1510_04-0_02
BLSA_1512_07-0_10
BLSA_1514_05-0_10
BLSA_1515_13-0_10
BLSA_1525_07-0_10
BLSA_1528_07-0_10
BLSA_1530_10-0_10
BLSA_1531_06-0_10
BLSA_1532_04-0_02
BLSA_1535_03-5_02
BLSA_1537_03-5_02
BLSA_1538_03-5_02
BLSA_1540_03-5_02
BLSA_1543_03-5_02
BLSA_1545_03-5_02
BLSA_1546_03-5_02
BLSA_1547_03-5_03
BLSA_1550_11-0_10
BLSA_1551_03-5_02
BLSA_1556_04-0_02
BLSA_1557_06-0_10
BLSA_1560_12-0_10
BLSA_1562_03-5_02
BLSA_1565_03-5_02
BLSA_1566_03-5_02
BLSA_1568_03-5_02
BLSA_1576_07-0_10
BLSA_1578_06-0_10
BLSA_1579_06-0_10
BLSA_1580_03-0_02
BLSA_1582_03-0_02
BLSA_1584_06-0_10
BLSA_1585_08-0_10
BLSA_1587_03-0_02
BLSA_1589_10-0_10
BLSA_1593_03-0_02
BLSA_1598_07-0_10
BLSA_1604_04-0_10
BLSA_1614_04-0_10
BLSA_1619_02-0_02
BLSA_1620_02-0_10
BLSA_1622_02-5_02
BLSA_1624_03-0_02
BLSA_1632_02-5_02
BLSA_1633_07-0_10
BLSA_1634_07-0_10
BLSA_1640_06-0_10
BLSA_1644_02-0_02
BLSA_1645_02-0_02
BLSA_1648_02-5_02
BLSA_1651_06-0_10
BLSA_1653_09-0_10
BLSA_1659_08-0_10
BLSA_1665_06-0_10
BLSA_1666_07-0_10
BLSA_1672_06-0_10
BLSA_1674_06-0_10
BLSA_1677_07-0_10
BLSA_1680_08-0_10
BLSA_1682_01-5_03
BLSA_1684_12-0_10
BLSA_1685_07-0_10
BLSA_1687_04-0_10
BLSA_1691_04-0_10
BLSA_1692_05-0_10
BLSA_1695_06-0_10
BLSA_1697_04-0_10
BLSA_1698_06-0_10
BLSA_1699_05-0_10
BLSA_1703_07-0_10
BLSA_1704_07-0_10
BLSA_1705_05-0_10
BLSA_1708_08-0_10
BLSA_1710_05-0_10
BLSA_1713_06-0_10
BLSA_1718_06-0_10
BLSA_1726_05-0_10
BLSA_1727_04-0_10
BLSA_1730_04-0_10
BLSA_1732_04-0_10
BLSA_1734_05-0_10
BLSA_1738_03-0_10
BLSA_1741_04-0_10
BLSA_1742_04-0_10
BLSA_1743_03-0_10
BLSA_1748_06-0_10
BLSA_1749_06-0_10
BLSA_1750_06-0_10
BLSA_1751_06-0_10
BLSA_1752_04-0_10
BLSA_1760_04-0_10
BLSA_1761_06-0_10
BLSA_1763_03-0_10
BLSA_1767_04-0_10
BLSA_1768_04-0_10
BLSA_1769_07-0_10
BLSA_1770_07-0_10
BLSA_1771_03-0_10
BLSA_1772_05-0_10
BLSA_1773_05-0_10
BLSA_1774_07-0_10
BLSA_1777_04-0_10
BLSA_1780_07-0_10
BLSA_1786_04-0_10
BLSA_1799_03-0_10
BLSA_1801_05-0_10
BLSA_1805_04-0_10
BLSA_1812_04-0_10
BLSA_1814_04-0_10
BLSA_1816_04-0_10
BLSA_1818_04-0_10
BLSA_1820_02-0_10
BLSA_1821_06-0_10
BLSA_1825_03-0_10
BLSA_1827_04-0_10
BLSA_1833_03-0_10
BLSA_1834_04-0_10
BLSA_1838_04-0_10
BLSA_1843_04-0_10
BLSA_1845_04-0_10
BLSA_1846_10-0_09
BLSA_1848_05-0_10
BLSA_1850_05-0_10
BLSA_1856_03-0_10
BLSA_1858_02-0_10
BLSA_1861_05-0_10
BLSA_1863_04-0_10
BLSA_1866_03-0_10
BLSA_1869_04-0_10
BLSA_1875_05-0_10
BLSA_1878_05-0_10
BLSA_1881_04-0_10
BLSA_1883_03-0_10
BLSA_1885_11-0_09
BLSA_1890_03-0_10
BLSA_1891_04-0_10
BLSA_1900_06-0_10
BLSA_1902_08-0_10
BLSA_1907_02-0_10
BLSA_1908_06-0_10
BLSA_1911_06-0_10
BLSA_1913_03-0_10
BLSA_1919_04-0_10
BLSA_1921_07-0_10
BLSA_1926_03-0_10
BLSA_1927_05-0_10
BLSA_1928_08-0_10
BLSA_1930_03-0_10
BLSA_1931_06-0_10
BLSA_1932_07-0_10
BLSA_1934_05-0_10
BLSA_1935_05-0_10
BLSA_1936_06-0_10
BLSA_1937_05-0_10
BLSA_1944_04-0_10
BLSA_1945_04-0_10
BLSA_4622_01-0_10
BLSA_4624_01-0_10
BLSA_4628_01-0_10
BLSA_4629_01-0_10
BLSA_4632_01-0_10
BLSA_4635_01-0_10
BLSA_4637_01-0_10
BLSA_4638_01-0_10
BLSA_4639_01-0_10
BLSA_4641_01-0_10
BLSA_4645_01-0_10
BLSA_4646_01-0_10
BLSA_4650_01-0_10
BLSA_4652_01-0_10
BLSA_4654_01-0_10
BLSA_4656_01-0_10
BLSA_4659_01-0_10
BLSA_4660_01-0_10
BLSA_4661_01-0_10
BLSA_4666_01-0_10
BLSA_4667_01-0_10
BLSA_4668_01-0_10
BLSA_4670_01-0_10
BLSA_4676_01-0_10
BLSA_4677_01-0_10
BLSA_4681_01-0_10
BLSA_4684_01-0_10
BLSA_4687_02-0_10
BLSA_4690_01-0_10
BLSA_4691_01-0_10
BLSA_4695_01-0_10
BLSA_4696_01-0_10
BLSA_4698_01-0_10
BLSA_4699_01-0_10
BLSA_4700_01-0_10
BLSA_4701_01-0_10
BLSA_4706_01-0_10
BLSA_4708_01-0_10
BLSA_4709_01-0_10
BLSA_4713_01-0_10
BLSA_4716_01-0_10
BLSA_4717_01-0_10
BLSA_4720_01-0_10
BLSA_4721_01-0_10
BLSA_4723_01-0_10
BLSA_4725_01-0_10
BLSA_4726_01-0_10
BLSA_4732_03-0_10
BLSA_4733_01-0_10
BLSA_4735_01-0_10
BLSA_4745_01-0_10
BLSA_4748_01-0_10
BLSA_4751_01-0_10
BLSA_4752_01-0_10
BLSA_4754_01-0_10
BLSA_4760_01-0_10
BLSA_4761_01-0_10
BLSA_4764_01-0_10
BLSA_4765_01-0_10
BLSA_4767_01-0_10
BLSA_4770_01-0_10
BLSA_4772_01-0_10
BLSA_4774_02-0_10
BLSA_4775_01-0_10
BLSA_4776_01-0_10
BLSA_4780_01-0_10
BLSA_4781_01-0_10
BLSA_4782_01-0_10
BLSA_4783_01-0_10
BLSA_4784_01-0_10
BLSA_4786_01-0_10
BLSA_4789_01-0_10
BLSA_4793_01-0_10
BLSA_4795_02-0_10
BLSA_4798_01-0_10
BLSA_4799_01-0_10
BLSA_4802_01-0_10
BLSA_4803_01-0_10
BLSA_4806_01-0_10
BLSA_4808_01-0_10
BLSA_4814_01-0_10
BLSA_4819_01-0_10
BLSA_4820_01-0_10
BLSA_4821_01-0_10
BLSA_4822_01-0_10
BLSA_4826_01-0_10
BLSA_4827_01-0_10
BLSA_4828_01-0_10
BLSA_4830_01-0_10
BLSA_4832_02-0_10
BLSA_4834_01-0_10
BLSA_4840_02-0_10
BLSA_4841_01-0_10
BLSA_4845_01-0_10
BLSA_4847_01-0_10
BLSA_4849_01-0_10
BLSA_4850_01-0_10
BLSA_4852_02-0_10
BLSA_4853_01-0_10
BLSA_4854_02-0_10
BLSA_4855_02-0_10
BLSA_4858_02-0_10
BLSA_4860_01-0_10
BLSA_4862_01-0_10
BLSA_4865_01-0_10
BLSA_4868_01-0_10
BLSA_4871_01-0_10
BLSA_4872_01-0_10
BLSA_4875_01-0_10
BLSA_4876_01-0_10
BLSA_4877_03-0_10
BLSA_4878_01-0_10
BLSA_4880_02-0_10
BLSA_4881_01-0_10
BLSA_4882_01-0_10
BLSA_4885_01-0_10
BLSA_4886_02-0_10
BLSA_4887_01-0_10
BLSA_4888_01-0_10
BLSA_4889_01-0_10
BLSA_4891_01-0_10
BLSA_4893_01-0_10
BLSA_4894_01-0_10
BLSA_4896_01-0_10
BLSA_4897_01-0_10
BLSA_4898_01-0_10
BLSA_4899_02-0_10
BLSA_4900_01-0_10
BLSA_4901_02-0_10
BLSA_4902_01-0_10
BLSA_4903_01-0_10
BLSA_4904_02-0_10
BLSA_4905_02-0_10
BLSA_4906_02-0_10
BLSA_4907_01-0_09
BLSA_4908_02-0_10
BLSA_4910_01-0_10
BLSA_4912_01-0_10
BLSA_4913_02-0_10
BLSA_4914_01-0_10
BLSA_4915_01-0_10
BLSA_4917_01-0_10
BLSA_4918_06-0_10
BLSA_4919_01-0_10
BLSA_4921_02-0_10
BLSA_4922_02-0_10
BLSA_4926_03-0_10
BLSA_4927_02-0_10
BLSA_4928_02-0_10
BLSA_4930_02-0_10
BLSA_4931_03-0_10
BLSA_4932_02-0_10
BLSA_4934_02-0_10
BLSA_4935_03-0_10
BLSA_4936_02-0_10
BLSA_4937_03-0_10
BLSA_4938_02-0_10
BLSA_4939_02-0_10
BLSA_4940_03-0_10
BLSA_4941_02-0_10
BLSA_4942_03-0_10
BLSA_4943_03-0_10
BLSA_4945_03-0_10
BLSA_4951_04-0_10
BLSA_4958_04-0_10
BLSA_4959_04-0_10
BLSA_4960_04-0_10
BLSA_4963_03-0_10
BLSA_4964_08-0_10
BLSA_4965_02-0_10
BLSA_4971_08-0_10
BLSA_4973_04-0_10
BLSA_4977_06-0_10
BLSA_4979_07-0_10
BLSA_4985_04-0_10
BLSA_4987_04-0_10
BLSA_4988_07-0_10
BLSA_4995_04-0_10
BLSA_4996_04-0_10
